Time,Channel A,Channel B
19.59800093,0.09332560,9.36613100
19.59850093,0.09332560,11.84729000
19.59900093,0.09332560,11.90222000
19.59950093,0.09448531,10.74862000
19.60000093,0.09332560,11.84729000
19.60050093,0.09216590,12.94290000
19.60100093,0.09448531,11.09653000
19.60150093,0.09448531,11.90222000
19.60200093,0.09332560,10.80660000
19.60250093,0.09448531,11.84729000
19.60300093,0.09448531,13.69366000
19.60350093,0.09570605,12.36610000
19.60400093,0.09332560,10.17182000
19.60450093,0.09448531,12.19214000
19.60500093,0.09332560,11.73131000
19.60550093,0.09332560,11.38340000
19.60600093,0.09332560,12.07617000
19.60650093,0.09448531,11.44139000
19.60700093,0.09448531,12.19214000
19.60750093,0.09332560,11.73131000
19.60800093,0.09448531,11.61535000
19.60850093,0.09448531,13.11686000
19.60900093,0.09332560,10.51973000
19.60950093,0.09448531,10.46175000
19.61000093,0.09448531,12.19214000
19.61050093,0.09332560,11.09653000
19.61100093,0.09448531,10.05585000
19.61150093,0.09332560,10.00092000
19.61200093,0.09332560,12.71096000
19.61250093,0.09570605,11.15452000
19.61300093,0.09570605,11.78930000
19.61350093,0.09448531,10.69063000
19.61400093,0.09570605,11.67333000
19.61450093,0.09570605,10.98056000
19.61500093,0.09570605,11.44139000
19.61550093,0.09448531,11.09653000
19.61600093,0.09448531,10.00092000
19.61650093,0.09570605,13.86456000
19.61700093,0.09570605,10.51973000
19.61750093,0.09448531,9.94293000
19.61800093,0.09570605,11.67333000
19.61850093,0.09570605,11.67333000
19.61900093,0.09570605,13.11686000
19.61950093,0.09570605,11.27048000
19.62000093,0.09448531,13.57768000
19.62050093,0.09570605,10.05585000
19.62100093,0.09448531,10.86459000
19.62150093,0.09448531,11.78930000
19.62200093,0.09570605,11.78930000
19.62250093,0.09686575,11.96020000
19.62300093,0.09448531,11.90222000
19.62350093,0.09570605,13.28776000
19.62400093,0.09570605,12.36610000
19.62450093,0.09570605,10.46175000
19.62500093,0.09448531,10.28779000
19.62550093,0.09448531,10.22980000
19.62600093,0.09570605,12.01819000
19.62650093,0.09448531,10.80660000
19.62700093,0.09570605,11.67333000
19.62750093,0.09570605,12.48207000
19.62800093,0.09686575,11.21250000
19.62850093,0.09570605,11.61535000
19.62900093,0.09570605,12.36610000
19.62950093,0.09570605,10.74862000
19.63000093,0.09448531,12.88491000
19.63050093,0.09686575,12.07617000
19.63100093,0.09686575,12.65297000
19.63150093,0.09686575,11.90222000
19.63200093,0.09570605,11.03854000
19.63250093,0.09570605,11.03854000
19.63300093,0.09570605,11.03854000
19.63350093,0.09448531,10.34577000
19.63400093,0.09686575,11.73131000
19.63450093,0.09686575,10.05585000
19.63500093,0.09686575,11.61535000
19.63550093,0.09686575,13.80657000
19.63600093,0.09686575,12.82693000
19.63650093,0.09686575,12.65297000
19.63700093,0.09686575,12.36610000
19.63750093,0.09802546,11.61535000
19.63800093,0.09686575,13.17179000
19.63850093,0.09918515,10.98056000
19.63900093,0.09686575,10.22980000
19.63950093,0.09570605,11.67333000
19.64000093,0.09802546,11.21250000
19.64050093,0.09686575,10.51973000
19.64100093,0.09686575,9.07620400
19.64150093,0.09802546,12.71096000
19.64200093,0.09686575,10.22980000
19.64250093,0.09686575,10.28779000
19.64300093,0.09686575,12.01819000
19.64350093,0.09686575,9.82696000
19.64400093,0.09802546,12.53700000
19.64450093,0.09686575,12.30811000
19.64500093,0.09570605,10.80660000
19.64550093,0.09686575,10.80660000
19.64600093,0.09686575,11.84729000
19.64650093,0.09686575,11.55736000
19.64700093,0.09686575,13.11686000
19.64750093,0.09802546,12.53700000
19.64800093,0.09802546,13.17179000
19.64850093,0.09802546,11.73131000
19.64900093,0.09686575,11.15452000
19.64950093,0.09686575,13.98053000
19.65000093,0.09686575,12.65297000
19.65050093,0.09802546,11.32542000
19.65100093,0.09802546,12.07617000
19.65150093,0.09802546,11.44139000
19.65200093,0.09918515,11.78930000
19.65250093,0.09802546,11.78930000
19.65300093,0.09686575,11.67333000
19.65350093,0.09802546,11.21250000
19.65400093,0.09686575,13.34574000
19.65450093,0.09802546,12.59499000
19.65500093,0.09802546,13.05887000
19.65550093,0.09802546,13.28776000
19.65600093,0.09918515,12.25013000
19.65650093,0.09802546,12.88491000
19.65700093,0.09802546,12.42408000
19.65750093,0.09802546,12.48207000
19.65800093,0.09918515,12.48207000
19.65850093,0.09802546,12.42408000
19.65900093,0.09802546,13.40373000
19.65950093,0.09918515,11.21250000
19.66000093,0.09802546,12.07617000
19.66050093,0.09802546,12.36610000
19.66100093,0.09918515,11.73131000
19.66150093,0.09918515,12.42408000
19.66200093,0.09802546,12.65297000
19.66250093,0.09802546,11.78930000
19.66300093,0.09918515,12.82693000
19.66350093,0.09802546,12.53700000
19.66400093,0.09802546,11.61535000
19.66450093,0.09918515,12.25013000
19.66500093,0.09802546,13.86456000
19.66550093,0.09918515,12.76894000
19.66600093,0.09802546,11.27048000
19.66650093,0.09802546,12.36610000
19.66700093,0.09918515,13.75164000
19.66750093,0.09918515,13.17179000
19.66800093,0.09802546,13.11686000
19.66850093,0.10034490,12.71096000
19.66900093,0.10034490,11.15452000
19.66950093,0.09918515,13.57768000
19.67000093,0.10034490,12.13416000
19.67050093,0.09918515,11.32542000
19.67100093,0.09918515,11.78930000
19.67150093,0.09918515,12.59499000
19.67200093,0.10034490,12.65297000
19.67250093,0.09918515,10.63570000
19.67300093,0.09918515,13.28776000
19.67350093,0.09918515,10.86459000
19.67400093,0.09918515,14.15448000
19.67450093,0.09802546,12.07617000
19.67500093,0.10034490,12.36610000
19.67550093,0.10034490,13.63567000
19.67600093,0.10034490,13.28776000
19.67650093,0.10034490,13.69366000
19.67700093,0.09918515,12.59499000
19.67750093,0.10034490,12.53700000
19.67800093,0.10034490,12.59499000
19.67850093,0.10150460,12.48207000
19.67900093,0.10034490,11.27048000
19.67950093,0.09918515,14.32844000
19.68000093,0.09918515,13.63567000
19.68050093,0.10034490,12.30811000
19.68100093,0.10034490,12.82693000
19.68150093,0.10034490,12.13416000
19.68200093,0.09918515,14.03851000
19.68250093,0.10150460,13.11686000
19.68300093,0.09918515,13.11686000
19.68350093,0.10034490,13.05887000
19.68400093,0.09918515,13.75164000
19.68450093,0.10034490,12.42408000
19.68500093,0.10034490,12.71096000
19.68550094,0.09918515,14.21247000
19.68600094,0.10034490,12.30811000
19.68650094,0.10034490,13.98053000
19.68700094,0.10034490,12.88491000
19.68750094,0.09918515,13.34574000
19.68800094,0.10150460,12.25013000
19.68850094,0.10034490,11.96020000
19.68900094,0.10150460,10.05585000
19.68950094,0.10034490,12.42408000
19.69000094,0.10150460,11.90222000
19.69050094,0.10150460,13.57768000
19.69100094,0.10034490,13.92254000
19.69150094,0.10034490,11.09653000
19.69200094,0.10150460,14.32844000
19.69250094,0.10034490,12.25013000
19.69300094,0.10034490,11.55736000
19.69350094,0.10034490,13.51970000
19.69400094,0.10150460,10.57771000
19.69450094,0.10272530,12.13416000
19.69500094,0.10150460,12.13416000
19.69550094,0.10150460,12.82693000
19.69600094,0.10034490,13.28776000
19.69650094,0.10034490,12.65297000
19.69700094,0.10034490,14.44136000
19.69750094,0.10150460,13.34574000
19.69800094,0.10150460,11.32542000
19.69850094,0.10034490,10.51973000
19.69900094,0.10150460,13.40373000
19.69950094,0.10150460,12.13416000
19.70000094,0.10150460,12.30811000
19.70050094,0.10034490,13.40373000
19.70100094,0.10150460,11.09653000
19.70150094,0.10150460,13.51970000
19.70200094,0.09918515,11.38340000
19.70250094,0.10150460,13.11686000
19.70300094,0.10150460,14.15448000
19.70350094,0.10150460,10.69063000
19.70400094,0.10150460,13.34574000
19.70450094,0.10272530,11.90222000
19.70500094,0.10272530,12.71096000
19.70550094,0.10388500,14.15448000
19.70600094,0.10272530,14.03851000
19.70650094,0.10150460,12.94290000
19.70700094,0.10150460,14.32844000
19.70750094,0.10034490,13.51970000
19.70800094,0.10150460,11.55736000
19.70850094,0.10150460,11.09653000
19.70900094,0.10150460,9.59501900
19.70950094,0.10150460,13.28776000
19.71000094,0.10150460,12.59499000
19.71050094,0.10150460,10.86459000
19.71100094,0.10272530,13.69366000
19.71150094,0.10150460,14.32844000
19.71200094,0.10272530,13.00089000
19.71250094,0.10150460,13.51970000
19.71300094,0.10388500,13.63567000
19.71350094,0.10388500,12.82693000
19.71400094,0.10272530,13.28776000
19.71450094,0.10272530,12.07617000
19.71500094,0.10272530,11.32542000
19.71550094,0.10272530,14.38643000
19.71600094,0.10150460,12.36610000
19.71650094,0.10388500,13.46171000
19.71700094,0.10272530,13.00089000
19.71750094,0.10272530,12.59499000
19.71800094,0.10388500,12.13416000
19.71850094,0.10272530,11.38340000
19.71900094,0.10388500,11.84729000
19.71950094,0.10150460,12.07617000
19.72000094,0.10150460,13.80657000
19.72050094,0.10150460,14.21247000
19.72100094,0.10150460,12.48207000
19.72150094,0.10272530,14.15448000
19.72200094,0.10272530,12.42408000
19.72250094,0.10388500,13.40373000
19.72300094,0.10504470,13.00089000
19.72350094,0.10272530,10.57771000
19.72400094,0.10388500,12.88491000
19.72450094,0.10388500,12.76894000
19.72500094,0.10504470,13.17179000
19.72550094,0.10388500,13.98053000
19.72600094,0.10272530,12.19214000
19.72650094,0.10272530,12.94290000
19.72700094,0.10272530,14.03851000
19.72750094,0.10388500,14.67330000
19.72800094,0.10272530,12.94290000
19.72850094,0.10388500,13.28776000
19.72900094,0.10272530,11.21250000
19.72950094,0.10388500,14.03851000
19.73000094,0.10272530,14.78927000
19.73050094,0.10388500,13.34574000
19.73100094,0.10272530,15.07614000
19.73150094,0.10388500,13.00089000
19.73200094,0.10388500,13.00089000
19.73250094,0.10272530,13.28776000
19.73300094,0.10272530,13.22977000
19.73350094,0.10272530,13.28776000
19.73400094,0.10504470,11.84729000
19.73450094,0.10504470,11.55736000
19.73500094,0.10388500,14.21247000
19.73550094,0.10620440,14.96322000
19.73600094,0.10388500,12.94290000
19.73650094,0.10388500,12.94290000
19.73700094,0.10504470,11.73131000
19.73750094,0.10504470,11.49937000
19.73800094,0.10504470,12.30811000
19.73850094,0.10388500,11.09653000
19.73900094,0.10388500,13.46171000
19.73950094,0.10388500,11.96020000
19.74000094,0.10504470,13.69366000
19.74050094,0.10504470,11.44139000
19.74100094,0.10504470,13.51970000
19.74150094,0.10504470,15.30808000
19.74200094,0.10504470,10.98056000
19.74250094,0.10388500,13.11686000
19.74300094,0.10504470,13.00089000
19.74350094,0.10504470,14.96322000
19.74400094,0.10504470,13.63567000
19.74450094,0.10504470,14.21247000
19.74500094,0.10620440,12.59499000
19.74550094,0.10620440,12.07617000
19.74600094,0.10504470,15.36607000
19.74650094,0.10504470,14.61531000
19.74700094,0.10620440,12.01819000
19.74750094,0.10388500,13.57768000
19.74800094,0.10504470,13.28776000
19.74850094,0.10620440,11.90222000
19.74900094,0.10504470,13.57768000
19.74950094,0.10620440,14.78927000
19.75000094,0.10504470,13.98053000
19.75050094,0.10620440,14.55733000
19.75100094,0.10736410,13.00089000
19.75150094,0.10504470,14.32844000
19.75200094,0.10620440,15.71093000
19.75250094,0.10620440,12.01819000
19.75300094,0.10504470,14.61531000
19.75350094,0.10504470,12.07617000
19.75400094,0.10620440,13.57768000
19.75450094,0.10504470,15.42405000
19.75500094,0.10504470,13.46171000
19.75550094,0.10504470,10.00092000
19.75600094,0.10620440,15.88488000
19.75650094,0.10620440,13.22977000
19.75700094,0.10620440,13.57768000
19.75750094,0.10736410,13.22977000
19.75800094,0.10620440,12.30811000
19.75850094,0.10620440,12.19214000
19.75900094,0.10620440,13.22977000
19.75950094,0.10620440,12.65297000
19.76000094,0.10620440,14.09650000
19.76050094,0.10620440,10.92257000
19.76100094,0.10620440,12.59499000
19.76150094,0.10620440,13.86456000
19.76200094,0.10858490,12.13416000
19.76250094,0.10504470,12.65297000
19.76300094,0.10620440,14.03851000
19.76350094,0.10620440,14.03851000
19.76400094,0.10620440,13.40373000
19.76450094,0.10736410,14.21247000
19.76500094,0.10504470,15.88488000
19.76550094,0.10736410,13.98053000
19.76600094,0.10736410,13.98053000
19.76650094,0.10736410,12.48207000
19.76700094,0.10736410,13.22977000
19.76750094,0.10736410,14.27045000
19.76800094,0.10736410,12.25013000
19.76850094,0.10736410,10.46175000
19.76900094,0.10736410,12.19214000
19.76950094,0.10858490,13.51970000
19.77000094,0.10736410,12.88491000
19.77050094,0.10736410,13.00089000
19.77100094,0.10736410,14.44136000
19.77150094,0.10858490,13.00089000
19.77200094,0.10858490,11.96020000
19.77250094,0.10736410,12.71096000
19.77300094,0.10736410,12.82693000
19.77350094,0.10736410,13.75164000
19.77400094,0.10736410,14.61531000
19.77450094,0.10736410,14.21247000
19.77500094,0.10858490,13.57768000
19.77550094,0.10736410,13.11686000
19.77600094,0.10736410,12.19214000
19.77650094,0.10736410,11.73131000
19.77700094,0.10620440,11.21250000
19.77750094,0.10736410,13.34574000
19.77800094,0.10858490,13.69366000
19.77850094,0.10736410,11.84729000
19.77900094,0.10858490,14.32844000
19.77950094,0.10736410,12.48207000
19.78000094,0.10858490,13.86456000
19.78050094,0.10736410,14.67330000
19.78100094,0.10858490,12.88491000
19.78150094,0.10858490,13.40373000
19.78200094,0.10736410,13.69366000
19.78250094,0.10858490,13.86456000
19.78300094,0.10736410,14.49934000
19.78350094,0.10858490,13.40373000
19.78400094,0.10858490,13.17179000
19.78450094,0.10736410,13.57768000
19.78500094,0.10858490,13.57768000
19.78550094,0.10736410,11.49937000
19.78600094,0.10736410,14.44136000
19.78650094,0.10974460,13.28776000
19.78700094,0.10858490,14.03851000
19.78750094,0.10858490,14.09650000
19.78800094,0.10974460,14.09650000
19.78850094,0.10974460,13.28776000
19.78900094,0.10736410,13.05887000
19.78950094,0.10736410,13.57768000
19.79000094,0.10858490,13.00089000
19.79050094,0.10736410,15.19211000
19.79100094,0.10858490,13.92254000
19.79150094,0.10858490,14.27045000
19.79200094,0.10858490,15.25010000
19.79250094,0.10858490,12.53700000
19.79300094,0.10858490,13.46171000
19.79350094,0.10974460,12.76894000
19.79400094,0.10858490,12.82693000
19.79450094,0.10736410,13.80657000
19.79500094,0.10858490,14.09650000
19.79550094,0.10974460,13.22977000
19.79600094,0.10974460,15.42405000
19.79650094,0.11090430,13.05887000
19.79700094,0.10858490,13.98053000
19.79750094,0.11090430,13.63567000
19.79800094,0.10858490,13.17179000
19.79850094,0.10974460,12.65297000
19.79900094,0.10974460,15.13413000
19.79950094,0.10974460,14.49934000
19.80000094,0.10974460,15.19211000
19.80050094,0.10974460,13.98053000
19.80100094,0.10974460,12.59499000
19.80150094,0.10858490,14.21247000
19.80200094,0.10858490,14.38643000
19.80250094,0.10974460,14.15448000
19.80300094,0.10974460,13.00089000
19.80350094,0.10974460,16.00085000
19.80400094,0.10974460,13.51970000
19.80450094,0.10974460,15.25010000
19.80500094,0.11090430,13.46171000
19.80550094,0.10974460,13.05887000
19.80600094,0.10974460,14.90524000
19.80650094,0.11090430,15.25010000
19.80700094,0.11090430,14.84725000
19.80750094,0.10974460,14.78927000
19.80800094,0.10974460,15.76891000
19.80850094,0.10974460,13.34574000
19.80900094,0.11090430,16.00085000
19.80950094,0.10974460,12.82693000
19.81000094,0.11090430,11.84729000
19.81050094,0.10974460,13.17179000
19.81100094,0.10974460,12.76894000
19.81150094,0.11090430,12.53700000
19.81200094,0.11090430,15.02121000
19.81250094,0.11090430,13.11686000
19.81300094,0.11090430,14.44136000
19.81350094,0.11090430,14.67330000
19.81400094,0.10974460,12.71096000
19.81450094,0.11090430,12.01819000
19.81500094,0.11090430,14.21247000
19.81550094,0.10974460,13.75164000
19.81600094,0.11090430,14.15448000
19.81650094,0.11090430,13.34574000
19.81700094,0.10974460,14.38643000
19.81750094,0.11090430,15.65600000
19.81800094,0.11090430,13.00089000
19.81850094,0.10974460,13.17179000
19.81900094,0.11090430,12.82693000
19.81950094,0.11206400,14.27045000
19.82000094,0.11090430,14.03851000
19.82050094,0.11090430,14.67330000
19.82100094,0.11090430,14.21247000
19.82150094,0.11206400,13.28776000
19.82200094,0.10974460,14.55733000
19.82250094,0.11206400,15.13413000
19.82300094,0.11206400,15.59801000
19.82350094,0.10974460,12.94290000
19.82400094,0.11206400,14.96322000
19.82450094,0.11090430,13.28776000
19.82500094,0.11090430,14.21247000
19.82550094,0.11090430,14.38643000
19.82600094,0.11090430,13.51970000
19.82650094,0.11206400,14.90524000
19.82700094,0.11090430,14.27045000
19.82750094,0.11090430,14.32844000
19.82800094,0.11090430,14.09650000
19.82850094,0.11090430,11.21250000
19.82900094,0.11090430,13.34574000
19.82950094,0.11206400,14.61531000
19.83000094,0.11206400,13.05887000
19.83050094,0.11322370,14.32844000
19.83100094,0.11206400,14.90524000
19.83150094,0.11206400,13.00089000
19.83200094,0.11206400,12.59499000
19.83250094,0.11322370,11.61535000
19.83300094,0.11322370,12.94290000
19.83350094,0.11090430,13.98053000
19.83400094,0.11206400,14.84725000
19.83450094,0.11206400,14.44136000
19.83500094,0.11090430,13.63567000
19.83550094,0.11322370,14.96322000
19.83600094,0.11322370,14.03851000
19.83650094,0.11090430,15.65600000
19.83700094,0.11206400,13.46171000
19.83750094,0.11090430,15.42405000
19.83800094,0.11322370,13.46171000
19.83850094,0.11322370,14.73128000
19.83900094,0.11206400,15.25010000
19.83950094,0.11438340,15.76891000
19.84000094,0.11206400,14.03851000
19.84050094,0.11206400,14.15448000
