Time,Channel A,Channel B
(s),(V),(mV)

4.55300022,-0.43000580,11.90222000
4.55350022,-0.43000580,9.94293000
4.55400022,-0.43000580,11.32542000
4.55450022,-0.43000580,10.69063000
4.55500022,-0.43116550,11.84729000
4.55550022,-0.43116550,10.98056000
4.55600022,-0.43000580,11.61535000
4.55650022,-0.43000580,13.63567000
4.55700022,-0.43116550,13.11686000
4.55750022,-0.43000580,12.07617000
4.55800022,-0.43000580,14.21247000
4.55850022,-0.43000580,12.65297000
4.55900022,-0.42878510,13.34574000
4.55950022,-0.42878510,11.96020000
4.56000022,-0.43000580,12.07617000
4.56050022,-0.43000580,12.76894000
4.56100022,-0.42762540,11.27048000
4.56150022,-0.43000580,11.90222000
4.56200022,-0.43000580,11.67333000
4.56250022,-0.42878510,12.65297000
4.56300022,-0.42878510,12.42408000
4.56350022,-0.43000580,11.03854000
4.56400022,-0.42878510,12.19214000
4.56450022,-0.42878510,12.13416000
4.56500022,-0.43000580,11.73131000
4.56550022,-0.42878510,13.11686000
4.56600022,-0.42878510,12.94290000
4.56650022,-0.43000580,12.19214000
4.56700022,-0.42878510,13.86456000
4.56750022,-0.42762540,13.69366000
4.56800022,-0.42878510,12.53700000
4.56850022,-0.42878510,10.80660000
4.56900022,-0.43000580,12.01819000
4.56950022,-0.42762540,11.32542000
4.57000022,-0.42762540,12.13416000
4.57050022,-0.43116550,10.63570000
4.57100022,-0.42762540,10.69063000
4.57150022,-0.43000580,11.21250000
4.57200022,-0.42762540,9.19217500
4.57250022,-0.42878510,12.30811000
4.57300022,-0.42878510,11.78930000
4.57350022,-0.42878510,11.78930000
4.57400022,-0.43000580,12.01819000
4.57450022,-0.42646570,11.61535000
4.57500022,-0.42762540,12.07617000
4.57550022,-0.42646570,12.88491000
4.57600022,-0.42878510,12.65297000
4.57650022,-0.42762540,10.22980000
4.57700022,-0.42762540,12.01819000
4.57750022,-0.42762540,12.01819000
4.57800022,-0.42762540,12.42408000
4.57850022,-0.42762540,12.25013000
4.57900022,-0.42878510,11.96020000
4.57950022,-0.42646570,12.01819000
4.58000022,-0.42762540,11.96020000
4.58050022,-0.42762540,12.59499000
4.58100022,-0.42878510,10.80660000
4.58150022,-0.42646570,12.76894000
4.58200022,-0.42762540,12.19214000
4.58250022,-0.42646570,9.76897400
4.58300022,-0.42762540,12.07617000
4.58350022,-0.42646570,13.34574000
4.58400022,-0.42762540,12.53700000
4.58450022,-0.42646570,11.09653000
4.58500022,-0.42646570,11.84729000
4.58550022,-0.42646570,10.98056000
4.58600022,-0.42530600,11.09653000
4.58650022,-0.42646570,11.84729000
4.58700022,-0.42646570,12.88491000
4.58750022,-0.42762540,13.80657000
4.58800022,-0.42762540,12.25013000
4.58850022,-0.42646570,12.94290000
4.58900022,-0.42646570,13.00089000
4.58950022,-0.42646570,11.96020000
4.59000022,-0.42646570,10.40376000
4.59050022,-0.42530600,10.11383000
4.59100022,-0.42646570,11.15452000
4.59150022,-0.42762540,11.21250000
4.59200022,-0.42530600,12.59499000
4.59250022,-0.42762540,11.78930000
4.59300022,-0.42762540,11.84729000
4.59350022,-0.42530600,10.40376000
4.59400022,-0.42646570,11.61535000
4.59450022,-0.42646570,14.44136000
4.59500022,-0.42646570,12.94290000
4.59550022,-0.42530600,11.44139000
4.59600022,-0.42646570,11.90222000
4.59650022,-0.42646570,11.49937000
4.59700022,-0.42646570,12.07617000
4.59750022,-0.42414620,12.36610000
4.59800022,-0.42530600,10.34577000
4.59850022,-0.42530600,12.13416000
4.59900022,-0.42530600,11.96020000
4.59950022,-0.42530600,10.69063000
4.60000022,-0.42530600,11.49937000
4.60050022,-0.42530600,11.38340000
4.60100022,-0.42530600,11.27048000
4.60150022,-0.42530600,12.59499000
4.60200022,-0.42530600,12.19214000
4.60250022,-0.42414620,13.17179000
4.60300022,-0.42414620,12.01819000
4.60350022,-0.42530600,11.38340000
4.60400022,-0.42414620,11.96020000
4.60450022,-0.42414620,11.78930000
4.60500022,-0.42646570,13.57768000
4.60550022,-0.42530600,12.07617000
4.60600022,-0.42414620,12.25013000
4.60650022,-0.42530600,10.80660000
4.60700022,-0.42530600,11.96020000
4.60750022,-0.42530600,14.44136000
4.60800022,-0.42414620,11.90222000
4.60850022,-0.42530600,11.15452000
4.60900022,-0.42530600,11.84729000
4.60950022,-0.42414620,10.17182000
4.61000022,-0.42414620,9.71098900
4.61050022,-0.42530600,12.42408000
4.61100022,-0.42530600,12.76894000
4.61150022,-0.42414620,12.42408000
4.61200022,-0.42414620,11.73131000
4.61250022,-0.42414620,13.34574000
4.61300022,-0.42414620,12.88491000
4.61350022,-0.42530600,11.49937000
4.61400022,-0.42414620,12.01819000
4.61450022,-0.42414620,12.53700000
4.61500022,-0.42414620,11.44139000
4.61550022,-0.42414620,12.25013000
4.61600022,-0.42530600,11.44139000
4.61650022,-0.42530600,11.21250000
4.61700022,-0.42414620,11.96020000
4.61750022,-0.42530600,14.03851000
4.61800022,-0.42414620,10.98056000
4.61850022,-0.42414620,12.65297000
4.61900022,-0.42298650,10.57771000
4.61950022,-0.42414620,10.28779000
4.62000022,-0.42414620,10.80660000
4.62050022,-0.42298650,12.07617000
4.62100022,-0.42414620,12.19214000
4.62150022,-0.42414620,11.73131000
4.62200022,-0.42414620,12.65297000
4.62250022,-0.42298650,11.09653000
4.62300022,-0.42414620,11.21250000
4.62350022,-0.42298650,12.53700000
4.62400022,-0.42298650,11.21250000
4.62450022,-0.42414620,11.84729000
4.62500022,-0.42298650,11.44139000
4.62550022,-0.42298650,10.22980000
4.62600022,-0.42298650,10.40376000
4.62650022,-0.42298650,12.07617000
4.62700022,-0.42298650,11.90222000
4.62750022,-0.42176580,12.42408000
4.62800022,-0.42414620,12.76894000
4.62850022,-0.42298650,14.03851000
4.62900022,-0.42298650,12.94290000
4.62950022,-0.42298650,11.96020000
4.63000022,-0.42176580,12.01819000
4.63050022,-0.42298650,12.65297000
4.63100022,-0.42298650,12.07617000
4.63150022,-0.42298650,12.59499000
4.63200022,-0.42298650,10.80660000
4.63250022,-0.42176580,10.57771000
4.63300022,-0.42176580,10.17182000
4.63350022,-0.42176580,10.17182000
4.63400022,-0.42298650,12.59499000
4.63450022,-0.42298650,11.96020000
4.63500022,-0.42060610,13.75164000
4.63550022,-0.42176580,13.80657000
4.63600022,-0.42176580,12.82693000
4.63650022,-0.42176580,11.73131000
4.63700022,-0.42176580,11.09653000
4.63750022,-0.42176580,11.21250000
4.63800022,-0.42176580,12.36610000
4.63850022,-0.42176580,13.11686000
4.63900022,-0.42176580,9.88494600
4.63950022,-0.42176580,10.34577000
4.64000022,-0.41944640,11.44139000
4.64050022,-0.42176580,11.73131000
4.64100022,-0.42060610,12.59499000
4.64150022,-0.42060610,8.67336000
4.64200022,-0.42176580,10.69063000
4.64250022,-0.42176580,11.73131000
4.64300022,-0.42060610,11.03854000
4.64350022,-0.42060610,10.80660000
4.64400022,-0.42176580,11.44139000
4.64450022,-0.42176580,11.15452000
4.64500022,-0.42060610,9.82696000
4.64550022,-0.42176580,12.71096000
4.64600022,-0.42060610,10.74862000
4.64650022,-0.42060610,12.30811000
4.64700022,-0.41944640,12.65297000
4.64750022,-0.42176580,12.01819000
4.64800022,-0.41944640,12.59499000
4.64850022,-0.42060610,11.21250000
4.64900022,-0.42060610,8.90224900
4.64950022,-0.42060610,11.55736000
4.65000022,-0.42060610,9.71098900
4.65050022,-0.42060610,13.22977000
4.65100022,-0.42060610,11.03854000
4.65150022,-0.42060610,12.13416000
4.65200022,-0.41944640,11.15452000
4.65250022,-0.42060610,12.25013000
4.65300022,-0.41944640,12.36610000
4.65350022,-0.42060610,12.94290000
4.65400022,-0.41944640,11.55736000
4.65450022,-0.42060610,12.19214000
4.65500022,-0.42060610,11.21250000
4.65550022,-0.42060610,10.69063000
4.65600022,-0.41944640,10.34577000
4.65650022,-0.41944640,10.17182000
4.65700022,-0.42060610,12.42408000
4.65750022,-0.41944640,12.59499000
4.65800022,-0.41944640,12.01819000
4.65850022,-0.41944640,11.38340000
4.65900022,-0.41944640,11.44139000
4.65950022,-0.41944640,11.78930000
4.66000022,-0.41944640,12.36610000
4.66050022,-0.41944640,11.32542000
4.66100022,-0.41944640,11.49937000
4.66150022,-0.41944640,10.92257000
4.66200022,-0.41944640,10.05585000
4.66250022,-0.41944640,11.84729000
4.66300022,-0.42060610,11.61535000
4.66350022,-0.41944640,11.32542000
4.66400022,-0.42060610,9.07620400
4.66450022,-0.41944640,12.36610000
4.66500022,-0.41944640,12.82693000
4.66550022,-0.42060610,10.86459000
4.66600022,-0.41944640,11.96020000
4.66650022,-0.42060610,9.94293000
4.66700022,-0.41944640,11.96020000
4.66750022,-0.41828670,12.13416000
4.66800022,-0.41712700,10.28779000
4.66850022,-0.41712700,10.86459000
4.66900022,-0.41828670,11.67333000
4.66950022,-0.41828670,11.27048000
4.67000022,-0.41944640,11.84729000
4.67050022,-0.41828670,13.17179000
4.67100022,-0.41944640,11.32542000
4.67150022,-0.41944640,12.30811000
4.67200022,-0.41828670,12.36610000
4.67250022,-0.41828670,11.84729000
4.67300022,-0.41828670,12.71096000
4.67350022,-0.41828670,12.94290000
4.67400022,-0.41828670,12.30811000
4.67450022,-0.41828670,10.98056000
4.67500022,-0.41944640,10.69063000
4.67550022,-0.41590630,11.49937000
4.67600022,-0.41828670,11.61535000
4.67650022,-0.41828670,9.82696000
4.67700022,-0.41590630,11.49937000
4.67750022,-0.41590630,12.19214000
4.67800022,-0.41828670,12.76894000
4.67850022,-0.41828670,12.13416000
4.67900022,-0.41712700,12.01819000
4.67950022,-0.41712700,11.84729000
4.68000022,-0.41712700,10.05585000
4.68050022,-0.41828670,11.67333000
4.68100022,-0.41712700,11.84729000
4.68150022,-0.41712700,11.55736000
4.68200022,-0.41712700,11.67333000
4.68250022,-0.41712700,12.19214000
4.68300022,-0.41828670,10.63570000
4.68350022,-0.41590630,12.71096000
4.68400022,-0.41712700,11.21250000
4.68450022,-0.41712700,12.01819000
4.68500022,-0.41828670,10.86459000
4.68550022,-0.41590630,11.32542000
4.68600022,-0.41712700,11.03854000
4.68650022,-0.41712700,13.40373000
4.68700022,-0.41712700,11.38340000
4.68750022,-0.41712700,12.25013000
4.68800022,-0.41712700,11.90222000
4.68850022,-0.41712700,11.15452000
4.68900022,-0.41712700,10.57771000
4.68950022,-0.41590630,10.40376000
4.69000022,-0.41590630,13.80657000
4.69050022,-0.41590630,12.88491000
4.69100022,-0.41590630,13.57768000
4.69150022,-0.41590630,12.19214000
4.69200022,-0.41590630,9.42106400
4.69250022,-0.41590630,14.44136000
4.69300022,-0.41712700,10.57771000
4.69350022,-0.41712700,12.82693000
4.69400022,-0.41590630,11.27048000
4.69450022,-0.41590630,13.05887000
4.69500022,-0.41590630,11.09653000
4.69550022,-0.41590630,11.67333000
4.69600022,-0.41590630,12.59499000
4.69650022,-0.41590630,12.88491000
4.69700022,-0.41590630,10.28779000
4.69750022,-0.41590630,11.15452000
4.69800022,-0.41474660,10.92257000
4.69850022,-0.41590630,12.36610000
4.69900022,-0.41590630,12.25013000
4.69950022,-0.41590630,10.40376000
4.70000022,-0.41590630,10.98056000
4.70050022,-0.41590630,12.82693000
4.70100022,-0.41590630,9.88494600
4.70150022,-0.41590630,10.98056000
4.70200022,-0.41590630,11.32542000
4.70250022,-0.41590630,13.22977000
4.70300022,-0.41590630,11.61535000
4.70350022,-0.41474660,10.17182000
4.70400022,-0.41474660,10.80660000
4.70450022,-0.41474660,12.30811000
4.70500022,-0.41474660,10.51973000
4.70550022,-0.41590630,12.53700000
4.70600022,-0.41590630,12.48207000
4.70650022,-0.41474660,11.96020000
4.70700022,-0.41474660,11.27048000
4.70750022,-0.41474660,11.09653000
4.70800022,-0.41474660,11.15452000
4.70850022,-0.41590630,10.63570000
4.70900022,-0.41590630,12.30811000
4.70950022,-0.41474660,11.61535000
4.71000022,-0.41590630,12.25013000
4.71050022,-0.41590630,12.88491000
4.71100022,-0.41358690,10.51973000
4.71150022,-0.41358690,10.00092000
4.71200022,-0.41474660,11.55736000
4.71250022,-0.41590630,11.49937000
4.71300022,-0.41474660,11.44139000
4.71350022,-0.41590630,12.76894000
4.71400022,-0.41474660,11.49937000
4.71450022,-0.41358690,13.51970000
4.71500022,-0.41474660,11.15452000
4.71550022,-0.41474660,11.15452000
4.71600022,-0.41474660,11.67333000
4.71650022,-0.41590630,12.36610000
4.71700022,-0.41358690,10.28779000
4.71750022,-0.41358690,11.73131000
4.71800022,-0.41358690,11.67333000
4.71850022,-0.41358690,12.53700000
4.71900022,-0.41242710,10.98056000
4.71950022,-0.41474660,10.22980000
4.72000022,-0.41242710,11.38340000
4.72050022,-0.41358690,10.05585000
4.72100022,-0.41358690,10.69063000
4.72150022,-0.41242710,12.30811000
4.72200022,-0.41474660,11.61535000
4.72250022,-0.41242710,10.51973000
4.72300022,-0.41358690,11.15452000
4.72350022,-0.41358690,11.55736000
4.72400022,-0.41358690,10.00092000
4.72450022,-0.41242710,10.28779000
4.72500022,-0.41358690,10.00092000
4.72550022,-0.41242710,9.94293000
4.72600022,-0.41358690,13.57768000
4.72650022,-0.41242710,11.09653000
4.72700022,-0.41358690,10.80660000
4.72750022,-0.41358690,10.17182000
4.72800022,-0.41358690,9.53703400
4.72850022,-0.41242710,11.44139000
4.72900022,-0.41242710,11.15452000
4.72950022,-0.41126740,9.53703400
4.73000022,-0.41242710,11.73131000
4.73050022,-0.41242710,10.40376000
4.73100022,-0.41242710,11.49937000
4.73150022,-0.41358690,11.03854000
4.73200022,-0.41242710,10.92257000
4.73250022,-0.41242710,12.25013000
4.73300022,-0.41242710,11.96020000
4.73350022,-0.41126740,11.38340000
4.73400022,-0.41242710,10.74862000
4.73450022,-0.41126740,10.98056000
4.73500022,-0.41242710,10.46175000
4.73550022,-0.41126740,13.17179000
4.73600022,-0.41126740,10.05585000
4.73650022,-0.41242710,11.27048000
4.73700022,-0.41242710,11.03854000
4.73750023,-0.41242710,11.49937000
4.73800023,-0.41242710,11.73131000
4.73850023,-0.41126740,12.36610000
4.73900023,-0.41242710,10.69063000
4.73950023,-0.41242710,9.94293000
4.74000023,-0.41126740,13.69366000
4.74050023,-0.41010770,13.34574000
4.74100023,-0.41010770,12.94290000
4.74150023,-0.41126740,11.38340000
4.74200023,-0.41126740,11.03854000
4.74250023,-0.41242710,11.21250000
4.74300023,-0.41010770,10.57771000
4.74350023,-0.41010770,10.63570000
4.74400023,-0.41126740,10.98056000
4.74450023,-0.41126740,11.49937000
4.74500023,-0.41126740,11.73131000
4.74550023,-0.41126740,10.69063000
4.74600023,-0.41010770,11.49937000
4.74650023,-0.41242710,10.11383000
4.74700023,-0.41242710,10.57771000
4.74750023,-0.41126740,10.63570000
4.74800023,-0.41010770,10.51973000
4.74850023,-0.41126740,12.01819000
4.74900023,-0.41010770,12.01819000
4.74950023,-0.41126740,9.53703400
4.75000023,-0.41010770,12.25013000
4.75050023,-0.41126740,10.74862000
4.75100023,-0.41126740,9.13419000
4.75150023,-0.41010770,10.17182000
4.75200023,-0.41010770,12.76894000
4.75250023,-0.40888700,11.09653000
4.75300023,-0.41126740,9.53703400
4.75350023,-0.41126740,11.15452000
4.75400023,-0.41010770,9.76897400
4.75450023,-0.41010770,10.11383000
4.75500023,-0.41010770,10.98056000
4.75550023,-0.40888700,10.80660000
4.75600023,-0.41010770,10.86459000
4.75650023,-0.40888700,12.76894000
4.75700023,-0.41126740,11.78930000
4.75750023,-0.41010770,12.25013000
4.75800023,-0.41010770,11.73131000
4.75850023,-0.40888700,10.86459000
4.75900023,-0.40888700,9.36613100
4.75950023,-0.40888700,13.11686000
4.76000023,-0.41010770,12.01819000
4.76050023,-0.41010770,8.61537500
4.76100023,-0.41010770,10.51973000
4.76150023,-0.41010770,11.61535000
4.76200023,-0.40888700,10.63570000
4.76250023,-0.41010770,10.28779000
4.76300023,-0.41010770,10.40376000
4.76350023,-0.41010770,10.11383000
4.76400023,-0.41010770,9.71098900
4.76450023,-0.41010770,10.40376000
4.76500023,-0.40888700,10.69063000
4.76550023,-0.40888700,10.05585000
4.76600023,-0.40888700,12.88491000
4.76650023,-0.40772730,12.42408000
4.76700023,-0.40888700,12.19214000
4.76750023,-0.40888700,11.61535000
4.76800023,-0.40888700,12.48207000
4.76850023,-0.41010770,11.03854000
4.76900023,-0.41010770,10.51973000
4.76950023,-0.40888700,10.00092000
4.77000023,-0.40888700,11.03854000
4.77050023,-0.40888700,8.90224900
4.77100023,-0.40772730,8.20947800
4.77150023,-0.40888700,11.09653000
4.77200023,-0.40888700,10.80660000
4.77250023,-0.40888700,9.42106400
4.77300023,-0.40888700,11.61535000
4.77350023,-0.40888700,10.63570000
4.77400023,-0.40656760,10.11383000
4.77450023,-0.40888700,11.03854000
4.77500023,-0.40772730,10.46175000
4.77550023,-0.40888700,11.61535000
4.77600023,-0.40888700,11.15452000
4.77650023,-0.40772730,8.67336000
4.77700023,-0.40772730,10.34577000
4.77750023,-0.40772730,9.13419000
4.77800023,-0.40772730,11.27048000
4.77850023,-0.40772730,11.73131000
4.77900023,-0.40772730,12.71096000
4.77950023,-0.40888700,10.46175000
4.78000023,-0.40656760,12.65297000
4.78050023,-0.40772730,11.84729000
4.78100023,-0.40656760,9.36613100
4.78150023,-0.40772730,11.09653000
4.78200023,-0.40772730,12.88491000
4.78250023,-0.40888700,12.36610000
4.78300023,-0.40772730,9.36613100
4.78350023,-0.40772730,10.05585000
4.78400023,-0.40888700,11.67333000
4.78450023,-0.40656760,12.36610000
4.78500023,-0.40772730,12.53700000
4.78550023,-0.40772730,9.94293000
4.78600023,-0.40656760,11.49937000
4.78650023,-0.40656760,9.94293000
4.78700023,-0.40656760,12.65297000
4.78750023,-0.40772730,12.19214000
4.78800023,-0.40656760,10.46175000
4.78850023,-0.40772730,9.53703400
4.78900023,-0.40656760,11.90222000
4.78950023,-0.40656760,9.76897400
4.79000023,-0.40540790,10.00092000
4.79050023,-0.40656760,12.59499000
4.79100023,-0.40656760,9.53703400
4.79150023,-0.40656760,12.76894000
4.79200023,-0.40656760,10.86459000
4.79250023,-0.40656760,12.59499000
4.79300023,-0.40656760,10.00092000
4.79350023,-0.40656760,9.82696000
4.79400023,-0.40540790,9.76897400
4.79450023,-0.40656760,12.01819000
4.79500023,-0.40540790,12.01819000
4.79550023,-0.40540790,11.78930000
4.79600023,-0.40540790,11.15452000
4.79650023,-0.40540790,10.40376000
4.79700023,-0.40656760,11.15452000
4.79750023,-0.40656760,12.48207000
4.79800023,-0.40656760,11.90222000
4.79850023,-0.40540790,10.40376000
4.79900023,-0.40656760,10.51973000
4.79950023,-0.40540790,10.98056000
4.80000023,-0.40540790,10.98056000
4.80050023,-0.40540790,11.61535000
4.80100023,-0.40540790,11.67333000
4.80150023,-0.40772730,12.36610000
4.80200023,-0.40540790,13.63567000
4.80250023,-0.40540790,10.86459000
4.80300023,-0.40424820,10.46175000
4.80350023,-0.40424820,11.73131000
4.80400023,-0.40540790,9.13419000
4.80450023,-0.40540790,11.27048000
4.80500023,-0.40302740,10.86459000
4.80550023,-0.40656760,10.86459000
4.80600023,-0.40540790,10.57771000
4.80650023,-0.40540790,11.38340000
4.80700023,-0.40540790,10.34577000
4.80750023,-0.40540790,11.90222000
4.80800023,-0.40540790,10.00092000
4.80850023,-0.40540790,11.21250000
4.80900023,-0.40540790,12.01819000
4.80950023,-0.40540790,10.74862000
4.81000023,-0.40540790,10.69063000
4.81050023,-0.40424820,10.86459000
4.81100023,-0.40424820,12.19214000
